indicator_id,region_id,date,value
ZSFH,99999,2013-10-31,217352.075146001
ZSFH,99999,2013-09-30,215097.452142415
ZSFH,99999,2013-08-31,213132.690647609
ZSFH,99999,2013-07-31,210958.585671392
ZSFH,99999,2013-06-30,208882.436362474
ZSFH,99999,2013-05-31,205487.280388013
ZSFH,99999,2013-04-30,201375.831346143
ZSFH,99999,2013-03-31,197764.606099068
ZSFH,99999,2013-02-28,195384.738478323
ZSFH,99999,2013-01-31,193863.350005789
ZSFH,99999,2012-12-31,192845.092921827
ZSFH,99999,2012-11-30,191526.66234724
ZSFH,99999,2012-10-31,190787.343869837
ZSFH,99999,2012-09-30,189988.046680651
ZSFH,99999,2012-08-31,189811.20315659
ZSFH,99999,2012-07-31,189681.745561269
ZSFH,99999,2012-06-30,189334.270277703
ZSFH,99999,2012-05-31,188445.093943203
ZSFH,99999,2012-04-30,186545.621733819
ZSFH,99999,2012-03-31,184347.092175304
ZSFH,99999,2012-02-29,181277.161679954
ZSFH,99999,2012-01-31,179375.044661071
ZSFH,99999,2011-12-31,178214.540130261
ZSFH,99999,2011-11-30,178637.356599171
ZSFH,99999,2011-10-31,179376.76498059
ZSFH,99999,2011-09-30,179920.005561811
ZSFH,99999,2011-08-31,180364.00820613
ZSFH,99999,2011-07-31,180406.439855448
ZSFH,99999,2011-06-30,180564.689851378
ZSFH,99999,2011-05-31,180956.252249857
ZSFH,99999,2011-04-30,182266.686110537
ZSFH,99999,2011-03-31,184979.40190386
ZSFH,99999,2011-02-28,191064.37045959
ZSFH,99999,2011-01-31,196374.448372218
ZSFH,99999,2010-12-31,200464.157671924
ZSFH,99999,2010-11-30,200701.534280713
ZSFH,99999,2010-10-31,201437.846403765
ZSFH,99999,2010-09-30,202285.316313858
ZSFH,99999,2010-08-31,203705.165889934
ZSFH,99999,2010-07-31,204206.234949444
ZSFH,99999,2010-06-30,204750.441018757
ZSFH,99999,2010-05-31,204990.539142309
ZSFH,99999,2010-04-30,205601.936672743
ZSFH,99999,2010-03-31,206148.927591801
ZSFH,99999,2010-02-28,207359.021337402
ZSFH,99999,2010-01-31,208697.795557665
ZSFH,99999,2009-12-31,209680.919777228
ZSFH,99999,2009-11-30,209354.316595702
ZSFH,99999,2009-10-31,208271.233172722
ZSFH,99999,2009-09-30,205753.68153631
ZSFH,99999,2009-08-31,204890.158362606
ZSFH,99999,2009-07-31,205309.718762778
ZSFH,99999,2009-06-30,208175.591125011
ZSFH,99999,2009-05-31,210347.285621178
ZSFH,99999,2009-04-30,212149.968990724
ZSFH,99999,2009-03-31,213173.468725287
ZSFH,99999,2009-02-28,213624.817073358
ZSFH,99999,2009-01-31,213812.862912572
ZSFH,99999,2008-12-31,219776.0
ZSFH,99999,2008-11-30,220347.0
ZSFH,99999,2008-10-31,220771.0
ZSFH,99999,2008-09-30,221228.0
ZSFH,99999,2008-08-31,221310.0
ZSFH,99999,2008-07-31,221684.0
ZSFH,99999,2008-06-30,220484.0
ZSFH,99999,2008-05-31,221028.0
ZSFH,99999,2008-04-30,221053.0
ZSFH,99999,2008-03-31,222485.0
ZSFH,99999,2008-02-29,222009.0
ZSFH,99999,2008-01-31,220783.0
ZSFH,99999,2007-12-31,219191.0
ZSFH,99999,2007-11-30,217548.0
ZSFH,99999,2007-10-31,216690.0
ZSFH,99999,2007-09-30,218624.0
ZSFH,99999,2007-08-31,220110.0
ZSFH,99999,2007-07-31,219686.0
ZSFH,99999,2007-06-30,217035.0
ZSFH,99999,2007-05-31,213196.0
ZSFH,99999,2007-04-30,210060.0
ZSFH,99999,2007-03-31,205268.0
ZSFH,99999,2007-02-28,202023.0
ZSFH,99999,2007-01-31,200260.0
ZSFH,99999,2006-12-31,198535.0
ZSFH,99999,2006-11-30,197924.0
ZSFH,99999,2006-10-31,196573.0
ZSFH,99999,2006-09-30,193744.0
ZSFH,99999,2006-08-31,189865.0
ZSFH,99999,2006-07-31,187126.0
ZSFH,99999,2006-06-30,187415.0
ZSFH,99999,2006-05-31,188323.0
ZSFH,99999,2006-04-30,188989.0
ZSFH,99999,2006-03-31,188116.0
ZSFH,99999,2006-02-28,186794.0
ZSFH,99999,2006-01-31,184637.0
ZSFH,99999,2005-12-31,183392.0
ZSFH,99999,2005-11-30,181214.0
ZSFH,99999,2005-10-31,179215.0
ZSFH,99999,2005-09-30,177270.0
ZSFH,99999,2005-08-31,176223.0
ZSFH,99999,2005-07-31,174991.0
ZSFH,99999,2005-06-30,172571.0
ZSFH,99999,2005-05-31,169868.0
ZSFH,99999,2005-04-30,167105.0
ZSFH,99999,2005-03-31,165721.0
ZSFH,99999,2005-02-28,164998.0
ZSFH,99999,2005-01-31,164988.0
ZSFH,99998,2023-08-31,427004.773686394
ZSFH,99998,2023-07-31,427896.767588545
ZSFH,99998,2023-06-30,428765.98103455
ZSFH,99998,2023-05-31,428369.827134389
ZSFH,99998,2023-04-30,427879.776807542
ZSFH,99998,2023-03-31,426567.911028406
ZSFH,99998,2023-02-28,428493.272439041
ZSFH,99998,2023-01-31,431475.417200183
ZSFH,99998,2022-12-31,435273.357047921
ZSFH,99998,2022-11-30,436207.68097189
ZSFH,99998,2022-10-31,437684.206862788
ZSFH,99998,2022-09-30,440556.159561341
ZSFH,99998,2022-08-31,445488.263884335
ZSFH,99998,2022-07-31,449410.147523323
ZSFH,99998,2022-06-30,449265.217051145
ZSFH,99998,2022-05-31,444909.102983252
ZSFH,99998,2022-04-30,436923.972212675
ZSFH,99998,2022-03-31,428033.399494916
ZSFH,99998,2022-02-28,418167.181575824
ZSFH,99998,2022-01-31,411431.238775106
ZSFH,99998,2021-12-31,406549.771957998
ZSFH,99998,2021-11-30,403010.633400437
ZSFH,99998,2021-10-31,398465.542024234
ZSFH,99998,2021-09-30,393065.256725729
ZSFH,99998,2021-08-31,388143.755564562
ZSFH,99998,2021-07-31,382847.007178199
ZSFH,99998,2021-06-30,376663.738536374
ZSFH,99998,2021-05-31,369773.06240441
ZSFH,99998,2021-04-30,362100.044219166
ZSFH,99998,2021-03-31,354126.670086654
ZSFH,99998,2021-02-28,346225.450216152
ZSFH,99998,2021-01-31,337621.655567078
ZSFH,99998,2020-12-31,328353.206402206
ZSFH,99998,2020-11-30,319542.736209791
ZSFH,99998,2020-10-31,311999.867302626
ZSFH,99998,2020-09-30,306323.462613298
ZSFH,99998,2020-08-31,300866.322638689
ZSFH,99998,2020-07-31,296483.793700979
ZSFH,99998,2020-06-30,293481.536450615
ZSFH,99998,2020-05-31,290375.486745486
ZSFH,99998,2020-04-30,287720.952522029
ZSFH,99998,2020-03-31,285896.858639938
ZSFH,99998,2020-02-29,285817.811565612
ZSFH,99998,2020-01-31,285527.620719932
ZSFH,99998,2019-12-31,284100.068823392
ZSFH,99998,2019-11-30,281926.067457476
ZSFH,99998,2019-10-31,279866.825560116
ZSFH,99998,2019-09-30,278220.23439861
ZSFH,99998,2019-08-31,277245.388307362
ZSFH,99998,2019-07-31,276256.583473457
ZSFH,99998,2019-06-30,275273.651000106
ZSFH,99998,2019-05-31,273990.399553673
ZSFH,99998,2019-04-30,272662.219169473
ZSFH,99998,2019-03-31,271492.721506545
ZSFH,99998,2019-02-28,271477.42729163
ZSFH,99998,2019-01-31,271963.31012968
ZSFH,99998,2018-12-31,271618.715559973
ZSFH,99998,2018-11-30,269428.51002127
ZSFH,99998,2018-10-31,266659.170688539
ZSFH,99998,2018-09-30,264259.802101715
ZSFH,99998,2018-08-31,261107.759847408
ZSFH,99998,2018-07-31,257893.221456769
ZSFH,99998,2018-06-30,255383.510215768
ZSFH,99998,2018-05-31,253597.250705309
ZSFH,99998,2018-04-30,251667.332606019
ZSFH,99998,2018-03-31,249489.441416917
ZSFH,99998,2018-02-28,247862.586434599
ZSFH,99998,2018-01-31,246659.444389268
ZSFH,99998,2017-12-31,245272.000173938
ZSFH,99998,2017-11-30,244204.307018412
ZSFH,99998,2017-10-31,243583.081282427
ZSFH,99998,2017-09-30,243239.332465146
ZSFH,99998,2017-08-31,242428.273479807
ZSFH,99998,2017-07-31,241251.401596609
ZSFH,99998,2017-06-30,240008.429024733
ZSFH,99998,2017-05-31,238513.580478211
ZSFH,99998,2017-04-30,237485.685961631
ZSFH,99998,2017-03-31,236771.856404846
ZSFH,99998,2017-02-28,237012.176517484
ZSFH,99998,2017-01-31,236969.751618629
ZSFH,99998,2016-12-31,236501.957901861
ZSFH,99998,2016-11-30,235625.739756213
ZSFH,99998,2016-10-31,234810.38674924
ZSFH,99998,2016-09-30,233980.301100526
ZSFH,99998,2016-08-31,233514.10998567
ZSFH,99998,2016-07-31,232670.381914779
ZSFH,99998,2016-06-30,231734.458080212
ZSFH,99998,2016-05-31,230575.619697799
ZSFH,99998,2016-04-30,230302.169785255
ZSFH,99998,2016-03-31,230755.054468288
ZSFH,99998,2016-02-29,230733.502500609
ZSFH,99998,2016-01-31,229797.615447118
ZSFH,99998,2015-12-31,228683.245222077
ZSFH,99998,2015-11-30,228030.374990288
ZSFH,99998,2015-10-31,227768.094006003
ZSFH,99998,2015-09-30,226578.134456307
ZSFH,99998,2015-08-31,224844.437759756
ZSFH,99998,2015-07-31,222524.433856179
ZSFH,99998,2015-06-30,220589.740032262
ZSFH,99998,2015-05-31,218619.208897772
ZSFH,99998,2015-04-30,216511.122302506
ZSFH,99998,2015-03-31,213679.170583652
ZSFH,99998,2015-02-28,211848.583522087
ZSFH,99998,2015-01-31,210854.577709262
ZSFH,99998,2014-12-31,211554.301366227
ZSFH,99998,2014-11-30,212361.002374469
ZSFH,99998,2014-10-31,212860.935034089
ZSFH,99998,2014-09-30,212255.882983812
ZSFH,99998,2014-08-31,211063.560381019
ZSFH,99998,2014-07-31,209602.516681332
ZSFH,99998,2014-06-30,208026.405008978
ZSFH,99998,2014-05-31,207113.927891459
ZSFH,99998,2014-04-30,206293.99169002
ZSFH,99998,2014-03-31,206083.828539036
ZSFH,99998,2014-02-28,206480.733659997
ZSFH,99998,2014-01-31,207165.198011837
ZSFH,99998,2013-12-31,208655.557333961
ZSFH,99998,2013-11-30,209281.001113937
ZSFH,99998,2013-10-31,209977.12167552
ZSFH,99998,2013-09-30,209585.004414496
ZSFH,99998,2013-08-31,209181.480167049
ZSFH,99998,2013-07-31,208746.147168083
ZSFH,99998,2013-06-30,208079.602470503
ZSFH,99998,2013-05-31,207132.852240198
ZSFH,99998,2013-04-30,205575.981021961
ZSFH,99998,2013-03-31,204070.310099012
ZSFH,99998,2013-02-28,203314.929736735
ZSFH,99998,2013-01-31,203781.041773917
ZSFH,99998,2012-12-31,205208.330702886
ZSFH,99998,2012-11-30,206144.51949
ZSFH,99998,2012-10-31,206823.350135231
ZSFH,99998,2012-09-30,207061.637113565
ZSFH,99998,2012-08-31,206679.38857301
ZSFH,99998,2012-07-31,205870.801378976
ZSFH,99998,2012-06-30,204533.519007827
ZSFH,99998,2012-05-31,203535.1489161
ZSFH,99998,2012-04-30,202006.426224601
ZSFH,99998,2012-03-31,200301.727837318
ZSFH,99998,2012-02-29,197765.04468724
ZSFH,99998,2012-01-31,195345.016910334
ZSFH,99998,2011-12-31,193398.230431172
ZSFH,99998,2011-11-30,192274.631679645
ZSFH,99998,2011-10-31,192144.453803757
ZSFH,99998,2011-09-30,192690.807246987
ZSFH,99998,2011-08-31,193705.452492554
ZSFH,99998,2011-07-31,194583.482046567
ZSFH,99998,2011-06-30,194940.245588209
ZSFH,99998,2011-05-31,195195.497177777
ZSFH,99998,2011-04-30,195507.6580564
ZSFH,99998,2011-03-31,195200.137293676
ZSFH,99998,2011-02-28,192675.26952181
ZSFH,99998,2011-01-31,189989.932921344
ZSFH,99998,2010-12-31,188160.414685626
ZSFH,99998,2010-11-30,188080.498281514
ZSFH,99998,2010-10-31,188250.101425063
ZSFH,99998,2010-09-30,188109.619234991
ZSFH,99998,2010-08-31,188687.580176617
ZSFH,99998,2010-07-31,188703.316924536
ZSFH,99998,2010-06-30,188660.727377132
ZSFH,99998,2010-05-31,188049.43327614
ZSFH,99998,2010-04-30,187257.737521324
ZSFH,99998,2010-03-31,187124.011182404
ZSFH,99998,2010-02-28,187811.004676507
ZSFH,99998,2010-01-31,188892.512977388
ZSFH,99998,2009-12-31,190316.611783452
ZSFH,99998,2009-11-30,190725.6573087
ZSFH,99998,2009-10-31,191613.441007968
ZSFH,99998,2009-09-30,192482.556275678
ZSFH,99998,2009-08-31,193943.702516806
ZSFH,99998,2009-07-31,195955.264170374
ZSFH,99998,2009-06-30,197567.547700225
ZSFH,99998,2009-05-31,198899.338728913
ZSFH,99998,2009-04-30,199814.279750465
ZSFH,99998,2009-03-31,199976.358596059
ZSFH,99998,2009-02-28,200357.869250517
ZSFH,99998,2009-01-31,199770.130667254
ZSFH,99998,2008-12-31,189779.0
ZSFH,99998,2008-11-30,191628.0
ZSFH,99998,2008-10-31,193158.0
ZSFH,99998,2008-09-30,192929.0
ZSFH,99998,2008-08-31,192752.0
ZSFH,99998,2008-07-31,192306.0
ZSFH,99998,2008-06-30,192355.0
ZSFH,99998,2008-05-31,193154.0
ZSFH,99998,2008-04-30,193273.0
ZSFH,99998,2008-03-31,194189.0
ZSFH,99998,2008-02-29,193707.0
ZSFH,99998,2008-01-31,193852.0
ZSFH,99998,2007-12-31,193742.0
ZSFH,99998,2007-11-30,193625.0
ZSFH,99998,2007-10-31,193201.0
ZSFH,99998,2007-09-30,193523.0
ZSFH,99998,2007-08-31,193830.0
ZSFH,99998,2007-07-31,194348.0
ZSFH,99998,2007-06-30,193906.0
ZSFH,99998,2007-05-31,193119.0
ZSFH,99998,2007-04-30,191318.0
ZSFH,99998,2007-03-31,189874.0
ZSFH,99998,2007-02-28,188522.0
ZSFH,99998,2007-01-31,187431.0
ZSFH,99998,2006-12-31,185582.0
ZSFH,99998,2006-11-30,183277.0
ZSFH,99998,2006-10-31,180541.0
ZSFH,99998,2006-09-30,177900.0
ZSFH,99998,2006-08-31,176678.0
ZSFH,99998,2006-07-31,176427.0
ZSFH,99998,2006-06-30,175571.0
ZSFH,99998,2006-05-31,172994.0
ZSFH,99998,2006-04-30,170344.0
ZSFH,99998,2006-03-31,167668.0
ZSFH,99998,2006-02-28,165442.0
ZSFH,99998,2006-01-31,162702.0
ZSFH,99998,2005-12-31,160948.0
ZSFH,99998,2005-11-30,159447.0
ZSFH,99998,2005-10-31,158513.0
ZSFH,99998,2005-09-30,157658.0
ZSFH,99998,2005-08-31,156047.0
ZSFH,99998,2005-07-31,153899.0
ZSFH,99998,2005-06-30,152600.0
ZSFH,99998,2005-05-31,152634.0
ZSFH,99998,2005-04-30,153370.0
ZSFH,99998,2005-03-31,154150.0
ZSFH,99998,2005-02-28,154467.0
ZSFH,99998,2005-01-31,155340.0
ZSFH,99997,2022-02-28,358088.0
ZSFH,99997,2022-01-31,353821.0
ZSFH,99997,2021-12-31,347393.0
ZSFH,99997,2021-11-30,343565.0
ZSFH,99997,2021-10-31,341212.0
ZSFH,99997,2021-09-30,337105.0
ZSFH,99997,2021-08-31,325363.0
ZSFH,99997,2021-07-31,317573.0
ZSFH,99997,2021-06-30,307204.0
ZSFH,99997,2021-05-31,304776.0
ZSFH,99997,2021-04-30,312272.0
ZSFH,99997,2021-03-31,316705.0
ZSFH,99997,2021-02-28,303909.0
ZSFH,99997,2021-01-31,306196.0
ZSFH,99997,2020-12-31,298951.0
ZSFH,99997,2020-11-30,293081.0
ZSFH,99997,2020-10-31,295995.0
ZSFH,99997,2020-09-30,299890.0
ZSFH,99997,2020-08-31,301682.0
ZSFH,99997,2020-07-31,284740.0
ZSFH,99997,2020-06-30,296682.0
ZSFH,99997,2020-05-31,289211.0
ZSFH,99997,2020-04-30,290721.0
ZSFH,99997,2020-03-31,291574.0
ZSFH,99997,2020-02-29,292572.0
ZSFH,99997,2020-01-31,292643.0
ZSFH,99997,2019-12-31,293197.0
ZSFH,99997,2019-11-30,291905.0
ZSFH,99997,2019-10-31,290949.0
ZSFH,99997,2019-09-30,289227.0
ZSFH,99997,2019-08-31,287519.0
ZSFH,99997,2019-07-31,285343.0
ZSFH,99997,2019-06-30,281579.0
ZSFH,99997,2019-05-31,278565.0
ZSFH,99997,2019-04-30,276179.0
ZSFH,99997,2019-03-31,274981.0
ZSFH,99997,2019-02-28,272581.0
ZSFH,99997,2019-01-31,270865.0
ZSFH,99997,2018-12-31,268621.0
ZSFH,99997,2018-11-30,267671.0
ZSFH,99997,2018-10-31,265982.0
ZSFH,99997,2018-09-30,264979.0
ZSFH,99997,2018-08-31,263582.0
ZSFH,99997,2018-07-31,263904.0
ZSFH,99997,2018-06-30,265633.0
ZSFH,99997,2018-05-31,265369.0
ZSFH,99997,2018-04-30,263607.0
ZSFH,99997,2018-03-31,260468.0
ZSFH,99997,2018-02-28,258140.0
ZSFH,99997,2018-01-31,255883.0
ZSFH,99997,2017-12-31,253146.0
ZSFH,99997,2017-11-30,251721.0
ZSFH,99997,2017-10-31,249891.0
ZSFH,99997,2017-09-30,248058.0
ZSFH,99997,2017-08-31,246292.0
ZSFH,99997,2017-07-31,243629.0
ZSFH,99997,2017-06-30,241339.0
ZSFH,99997,2017-05-31,238856.0
ZSFH,99997,2017-04-30,237041.0
ZSFH,99997,2017-03-31,234616.0
ZSFH,99997,2017-02-28,232718.0
ZSFH,99997,2017-01-31,230892.0
ZSFH,99997,2016-12-31,229001.0
ZSFH,99997,2016-11-30,226434.0
ZSFH,99997,2016-10-31,224685.0
ZSFH,99997,2016-09-30,222564.0
ZSFH,99997,2016-08-31,220526.0
ZSFH,99997,2016-07-31,217601.0
ZSFH,99997,2016-06-30,215252.0
ZSFH,99997,2016-05-31,213891.0
ZSFH,99997,2016-04-30,212577.0
ZSFH,99997,2016-03-31,212775.0
ZSFH,99997,2016-02-29,211513.0
ZSFH,99997,2016-01-31,210349.0
ZSFH,99997,2015-12-31,208236.0
ZSFH,99997,2015-11-30,205967.0
ZSFH,99997,2015-10-31,204205.0
ZSFH,99997,2015-09-30,203502.0
ZSFH,99997,2015-08-31,203001.0
ZSFH,99997,2015-07-31,202786.0
ZSFH,99997,2015-06-30,200590.0
ZSFH,99997,2015-05-31,197933.0
ZSFH,99997,2015-04-30,195142.0
ZSFH,99997,2015-03-31,192889.0
ZSFH,99997,2015-02-28,192088.0
ZSFH,99997,2015-01-31,190836.0
ZSFH,99997,2014-12-31,190184.0
ZSFH,99997,2014-11-30,189522.0
ZSFH,99997,2014-10-31,188164.0
ZSFH,99997,2014-09-30,186483.0
ZSFH,99997,2014-08-31,184590.0
ZSFH,99997,2014-07-31,183313.0
ZSFH,99997,2014-06-30,182996.0
ZSFH,99997,2014-05-31,182192.0
ZSFH,99997,2014-04-30,181955.0
ZSFH,99997,2014-03-31,180771.0
ZSFH,99997,2014-02-28,179841.0
ZSFH,99997,2014-01-31,178478.0
ZSFH,99997,2013-12-31,177337.0
ZSFH,99997,2013-11-30,176360.0
ZSFH,99997,2013-10-31,175552.0
ZSFH,99997,2013-09-30,175147.0
ZSFH,99997,2013-08-31,174625.0
ZSFH,99997,2013-07-31,173755.0
ZSFH,99997,2013-06-30,172282.0
ZSFH,99997,2013-05-31,171638.0
ZSFH,99997,2013-04-30,171105.0
ZSFH,99997,2013-03-31,170240.0
ZSFH,99997,2013-02-28,168264.0
ZSFH,99997,2013-01-31,167060.0
ZSFH,99997,2012-12-31,165841.0
ZSFH,99997,2012-11-30,165028.0
ZSFH,99997,2012-10-31,163751.0
ZSFH,99997,2012-09-30,162359.0
ZSFH,99997,2012-08-31,161232.0
ZSFH,99997,2012-07-31,160989.0
ZSFH,99997,2012-06-30,161450.0
ZSFH,99997,2012-05-31,161609.0
ZSFH,99997,2012-04-30,160321.0
ZSFH,99997,2012-03-31,160106.0
ZSFH,99997,2012-02-29,159703.0
ZSFH,99997,2012-01-31,160448.0
ZSFH,99997,2011-12-31,160415.0
ZSFH,99997,2011-11-30,160686.0
ZSFH,99997,2011-10-31,161397.0
ZSFH,99997,2011-09-30,162267.0
ZSFH,99997,2011-08-31,162040.0
ZSFH,99997,2011-07-31,160195.0
ZSFH,99997,2011-06-30,158314.0
ZSFH,99997,2011-05-31,157425.0
ZSFH,99997,2011-04-30,157567.0
ZSFH,99997,2011-03-31,157471.0
ZSFH,99997,2011-02-28,158040.0
ZSFH,99997,2011-01-31,157105.0
ZSFH,99997,2010-12-31,156921.0
ZSFH,99997,2010-11-30,155923.0
ZSFH,99997,2010-10-31,156105.0
ZSFH,99997,2010-09-30,155228.0
ZSFH,99997,2010-08-31,156139.0
ZSFH,99997,2010-07-31,156018.0
ZSFH,99997,2010-06-30,156324.0
ZSFH,99997,2010-05-31,155182.0
ZSFH,99997,2010-04-30,155548.0
ZSFH,99997,2010-03-31,155261.0
ZSFH,99997,2010-02-28,155021.0
ZSFH,99997,2010-01-31,154783.0
ZSFH,99997,2009-12-31,154344.0
ZSFH,99997,2009-11-30,153098.0
ZSFH,99997,2009-10-31,150048.0
ZSFH,99997,2009-09-30,148221.0
ZSFH,99997,2009-08-31,146730.0
ZSFH,99997,2009-07-31,148896.0
ZSFH,99997,2009-06-30,151416.0
ZSFH,99997,2009-05-31,154934.0
ZSFH,99997,2009-04-30,156519.0
ZSFH,99997,2009-03-31,157205.0
ZSFH,99997,2009-02-28,157123.0
ZSFH,99997,2009-01-31,156360.0
ZSFH,99997,2008-12-31,156438.0
ZSFH,99997,2008-11-30,157608.0
ZSFH,99997,2008-10-31,160683.0
ZSFH,99997,2008-09-30,163041.0
ZSFH,99997,2008-08-31,164058.0
ZSFH,99997,2008-07-31,162312.0
ZSFH,99997,2008-06-30,159005.0
ZSFH,99997,2008-05-31,155780.0
ZSFH,99997,2008-04-30,153179.0
ZSFH,99997,2008-03-31,153334.0
ZSFH,99997,2008-02-29,153946.0
ZSFH,99997,2008-01-31,155003.0
ZSFH,99997,2007-12-31,154542.0
ZSFH,99997,2007-11-30,154368.0
ZSFH,99997,2007-10-31,153922.0
ZSFH,99997,2007-09-30,153560.0
ZSFH,99997,2007-08-31,153097.0
ZSFH,99997,2007-07-31,152943.0
ZSFH,99997,2007-06-30,153665.0
ZSFH,99997,2007-05-31,153738.0
ZSFH,99997,2007-04-30,153882.0
ZSFH,99997,2007-03-31,152735.0
ZSFH,99997,2007-02-28,152329.0
ZSFH,99997,2007-01-31,153678.0
ZSFH,99997,2006-12-31,156028.0
ZSFH,99997,2006-11-30,157452.0
ZSFH,99997,2006-10-31,156135.0
ZSFH,99997,2006-09-30,154185.0
ZSFH,99997,2006-08-31,153151.0
ZSFH,99997,2006-07-31,152534.0
ZSFH,99997,2006-06-30,152043.0
ZSFH,99997,2006-05-31,151035.0
ZSFH,99997,2006-04-30,150780.0
ZSFH,99997,2006-03-31,150262.0
ZSFH,99997,2006-02-28,149555.0
ZSFH,99997,2006-01-31,147310.0
ZSFH,99997,2005-12-31,145387.0
ZSFH,99997,2005-11-30,143693.0
ZSFH,99997,2005-10-31,143792.0
ZSFH,99997,2005-09-30,144435.0
ZSFH,99997,2005-08-31,144326.0
ZSFH,99997,2005-07-31,144453.0
ZSFH,99997,2005-06-30,144056.0
ZSFH,99997,2005-05-31,145254.0
ZSFH,99997,2005-04-30,145044.0
ZSFH,99997,2005-03-31,144692.0
ZSFH,99997,2005-02-28,142660.0
ZSFH,99997,2005-01-31,140782.0
ZSFH,99997,2004-12-31,138926.0
ZSFH,99997,2004-11-30,138341.0
ZSFH,99997,2004-10-31,137723.0
ZSFH,99997,2004-09-30,137759.0
ZSFH,99997,2004-08-31,137025.0
ZSFH,99997,2004-07-31,136060.0
ZSFH,99997,2004-06-30,134329.0
ZSFH,99997,2004-05-31,131935.0
ZSFH,99997,2004-04-30,129993.0
ZSFH,99997,2004-03-31,128265.0
ZSFH,99997,2004-02-29,127084.0
ZSFH,99997,2004-01-31,126585.0
ZSFH,99997,2003-12-31,125678.0
ZSFH,99997,2003-11-30,124429.0
ZSFH,99997,2003-10-31,123431.0
ZSFH,99997,2003-09-30,121293.0
ZSFH,99997,2003-08-31,120349.0
ZSFH,99997,2003-07-31,119246.0
ZSFH,99997,2003-06-30,119198.0
ZSFH,99997,2003-05-31,118449.0
ZSFH,99997,2003-04-30,117349.0
ZSFH,99997,2003-03-31,116601.0
ZSFH,99997,2003-02-28,117153.0
ZSFH,99997,2003-01-31,117472.0
ZSFH,99997,2002-12-31,117411.0
ZSFH,99997,2002-11-30,116332.0
ZSFH,99997,2002-10-31,115068.0
ZSFH,99997,2002-09-30,114855.0
ZSFH,99997,2002-08-31,114465.0
ZSFH,99997,2002-07-31,114522.0
ZSFH,99997,2002-06-30,114475.0
ZSFH,99997,2002-05-31,115406.0
ZSFH,99997,2002-04-30,116345.0
ZSFH,99997,2002-03-31,116940.0
ZSFH,99997,2002-02-28,116399.0
ZSFH,99997,2002-01-31,115744.0
ZSFH,99997,2001-12-31,115251.0
ZSFH,99997,2001-11-30,115908.0
ZSFH,99997,2001-10-31,116304.0
ZSFH,99997,2001-09-30,116552.0
ZSFH,99997,2001-08-31,116087.0
ZSFH,99997,2001-07-31,115505.0
ZSFH,99997,2001-06-30,115329.0
ZSFH,99997,2001-05-31,114949.0
ZSFH,99997,2001-04-30,115201.0
ZSFH,99997,2001-03-31,115578.0
ZSFH,99997,2001-02-28,115630.0
ZSFH,99997,2001-01-31,114866.0
ZSFH,99997,2000-12-31,113642.0
ZSFH,99997,2000-11-30,112349.0
ZSFH,99997,2000-10-31,112007.0
ZSFH,99997,2000-09-30,111375.0
ZSFH,99997,2000-08-31,111716.0
ZSFH,99997,2000-07-31,111671.0
ZSFH,99997,2000-06-30,111842.0
ZSFH,99997,2000-05-31,110859.0
ZSFH,99997,2000-04-30,109868.0
ZSFH,99997,2000-03-31,108534.0
ZSFH,99997,2000-02-29,109229.0
ZSFH,99997,2000-01-31,110578.0
ZSFH,99997,1999-12-31,112689.0
ZSFH,99997,1999-11-30,113441.0
ZSFH,99997,1999-10-31,113167.0
ZSFH,99997,1999-09-30,111580.0
ZSFH,99997,1999-08-31,109694.0
ZSFH,99997,1999-07-31,107804.0
ZSFH,99997,1999-06-30,105889.0
ZSFH,99997,1999-05-31,105348.0
ZSFH,99997,1999-04-30,105553.0
ZSFH,99997,1999-03-31,105744.0
ZSFH,99997,1999-02-28,104088.0
ZSFH,99997,1999-01-31,101954.0
ZSFH,99997,1998-12-31,99938.0
ZSFH,99997,1998-11-30,98677.0
ZSFH,99997,1998-10-31,97919.0
ZSFH,99997,1998-09-30,98362.0
ZSFH,99997,1998-08-31,98823.0
ZSFH,99997,1998-07-31,99067.0
ZSFH,99997,1998-06-30,99167.0
ZSFH,99997,1998-05-31,98741.0
ZSFH,99997,1998-04-30,97635.0
ZSFH,99997,1998-03-31,96603.0
ZSFH,99997,1998-02-28,96084.0
ZSFH,99997,1998-01-31,95731.0
ZSFH,99997,1997-12-31,95038.0
ZSFH,99997,1997-11-30,94272.0
ZSFH,99997,1997-10-31,93325.0
ZSFH,99997,1997-09-30,92755.0
ZSFH,99997,1997-08-31,91810.0
ZSFH,99996,2023-08-31,259137.257887023
ZSFH,99996,2023-07-31,258029.877394405
ZSFH,99996,2023-06-30,257083.258940631
ZSFH,99996,2023-05-31,255842.793940882
ZSFH,99996,2023-04-30,255891.998796374
ZSFH,99996,2023-03-31,256234.618859286
ZSFH,99996,2023-02-28,258174.926159307
ZSFH,99996,2023-01-31,260228.674649596
ZSFH,99996,2022-12-31,262512.264965136
ZSFH,99996,2022-11-30,263726.888551376
ZSFH,99996,2022-10-31,264961.571964587
ZSFH,99996,2022-09-30,266582.147232243
ZSFH,99996,2022-08-31,269078.721425303
ZSFH,99996,2022-07-31,270203.44770607
ZSFH,99996,2022-06-30,269722.821178986
ZSFH,99996,2022-05-31,267101.568316567
ZSFH,99996,2022-04-30,263903.98257345
